,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
158,Chwele,07:10 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:03.364515,Naivasha,Chwele,700,2019-08-18,Naivasha,Chwele,48.0
159,,03:00 PM,"Sun,Aug 18,2019",Crown Bus,2019-08-17 07:04:05.622824,Isiolo,Marsabit,700,2019-08-18,Isiolo,Marsabit,0.0
160,KERICHO,02:00 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:04:08.564495,Mbale,Kericho,1400,2019-08-18,Mbale,Kericho,28.0
161,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:12.487497,Cheptais,Country Bus,1000,2019-08-18,Cheptais,Country%20bus,48.0
162,Cheptais,05:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:14.771829,Westlands,Lwakhakha,900,2019-08-18,Westlands,Lwakhakha,65.0
163,Cheptais,05:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:14.771846,Westlands,Lwakhakha,900,2019-08-18,Westlands,Lwakhakha,66.0
164,Amagoro,07:10 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:17.604466,Kangemi,Kanduyi,700,2019-08-18,Kangemi,Kanduyi,66.0
165,Amagoro,08:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:17.604485,Kangemi,Kanduyi,800,2019-08-18,Kangemi,Kanduyi,48.0
166,Bukembe,08:00 AM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:20.306134,Country Bus,Turbo,700,2019-08-18,Country%20bus,Turbo,67.0
167,Bukembe,08:00 AM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:20.306154,Country Bus,Turbo,800,2019-08-18,Country%20bus,Turbo,48.0
168,Chwele,06:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:20.306157,Country Bus,Turbo,700,2019-08-18,Country%20bus,Turbo,67.0
169,Chwele,07:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:20.306160,Country Bus,Turbo,700,2019-08-18,Country%20bus,Turbo,67.0
170,Chwele,07:10 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:20.306162,Country Bus,Turbo,700,2019-08-18,Country%20bus,Turbo,48.0
171,Bukembe,08:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:20.306165,Country Bus,Turbo,700,2019-08-18,Country%20bus,Turbo,67.0
172,Bukembe,08:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:20.306167,Country Bus,Turbo,800,2019-08-18,Country%20bus,Turbo,48.0
173,NAKURU,10:30 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:04:22.741448,Siaya,Nakuru,850,2019-08-18,Siaya,Nakuru,0.0
174,NAKURU,11:30 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:04:22.741476,Siaya,Nakuru,850,2019-08-18,Siaya,Nakuru,10.0
175,,03:00 PM,"Sun,Aug 18,2019",Crown Bus,2019-08-17 07:04:24.410388,Mombasa,Kakamega,2000,2019-08-18,Mombasa,Kakamega,0.0
176,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:26.560233,Westlands,Siyenga,1000,2019-08-18,Westlands,Siyenga,37.0
177,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:26.560253,Westlands,Siyenga,600,2019-08-18,Westlands,Siyenga,67.0
178,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:31.019440,Bukembe,Uthiru,1000,2019-08-18,Bukembe,Uthiru,48.0
179,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:33.343481,Naivasha,Mailisaba,1000,2019-08-18,Naivasha,Mailisaba,37.0
180,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:33.343502,Naivasha,Mailisaba,600,2019-08-18,Naivasha,Mailisaba,67.0
181,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:36.518794,Lwandeti,Country Bus,1000,2019-08-18,Lwandeti,Country%20bus,48.0
182,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:38.858576,Main Office,Soy,1000,2019-08-18,Main%20Office,Soy,37.0
183,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:38.858595,Main Office,Soy,600,2019-08-18,Main%20Office,Soy,67.0
184,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:41.620092,Kipkaren,Naivasha,1000,2019-08-18,Kipkaren,Naivasha,48.0
185,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:43.623429,Gatua,Country Bus,1000,2019-08-18,Gatua,Country%20bus,48.0
186,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:45.416180,Uthiru,Kitale,1000,2019-08-18,Uthiru,Kitale,37.0
187,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:45.416200,Uthiru,Kitale,600,2019-08-18,Uthiru,Kitale,67.0
188,Bukembe,08:00 AM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:48.576557,Kangemi,Jua Kali,700,2019-08-18,Kangemi,Jua%20kali,67.0
189,Bukembe,08:00 AM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:48.576576,Kangemi,Jua Kali,800,2019-08-18,Kangemi,Jua%20kali,48.0
190,Bukembe,08:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:48.576579,Kangemi,Jua Kali,700,2019-08-18,Kangemi,Jua%20kali,67.0
191,Bukembe,08:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:48.576581,Kangemi,Jua Kali,800,2019-08-18,Kangemi,Jua%20kali,48.0
192,Bungoma,08:00 AM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:50.816555,Naivasha,Misikhu,600,2019-08-18,Naivasha,Misikhu,67.0
193,Bungoma,08:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:50.816574,Naivasha,Misikhu,600,2019-08-18,Naivasha,Misikhu,67.0
194,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:53.157041,Main Office,Kwa Muthoni,1000,2019-08-18,Main%20Office,Kwa%20muthoni,37.0
195,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:53.157062,Main Office,Kwa Muthoni,600,2019-08-18,Main%20Office,Kwa%20muthoni,67.0
196,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:56.068811,Naivasha,Gatua,1000,2019-08-18,Naivasha,Gatua,37.0
197,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:56.068831,Naivasha,Gatua,600,2019-08-18,Naivasha,Gatua,67.0
198,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:58.823448,Nakuru,Matunda,1000,2019-08-18,Nakuru,Matunda,37.0
199,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:04:58.823468,Nakuru,Matunda,600,2019-08-18,Nakuru,Matunda,67.0
200,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:02.553060,Chimoi,Country Bus,1000,2019-08-18,Chimoi,Country%20bus,48.0
201,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:06.435446,Malaba,Westlands,1000,2019-08-18,Malaba,Westlands,48.0
202,Railways,08:30 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:05:14.100771,Mumias,Nairobi,1450,2019-08-18,Mumias,Nairobi,15.0
203,Railways,07:45 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:05:14.100789,Mumias,Nairobi,1450,2019-08-18,Mumias,Nairobi,21.0
204,,09:00 PM,"Sun,Aug 18,2019",Crown Bus,2019-08-17 07:05:14.100792,Mumias,Nairobi,1100,2019-08-18,Mumias,Nairobi,0.0
205,Cheptais,05:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:16.472983,Country Bus,Lwandanyi,900,2019-08-18,Country%20bus,Lwandanyi,65.0
206,Cheptais,05:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:16.473001,Country Bus,Lwandanyi,900,2019-08-18,Country%20bus,Lwandanyi,66.0
207,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:18.493798,Namwela,Country Bus,1000,2019-08-18,Namwela,Country%20bus,48.0
208,Kangemi,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:20.576528,Ostrich,Nairobi,1000,2019-08-18,Ostrich,Nairobi,48.0
209,Kangemi,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:20.576546,Ostrich,Nairobi,1000,2019-08-18,Ostrich,Nairobi,48.0
210,KISII TOWN,02:00 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:05:29.286697,Rongo,Kisii,200,2019-08-18,Rongo,Kisii,10.0
211,KISII TOWN,03:15 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:05:29.286716,Rongo,Kisii,200,2019-08-18,Rongo,Kisii,16.0
212,KISII TOWN,05:30 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:05:29.286718,Rongo,Kisii,200,2019-08-18,Rongo,Kisii,31.0
213,Amagoro,07:10 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:32.595888,Nakuru,Kanduyi,700,2019-08-18,Nakuru,Kanduyi,66.0
214,Amagoro,08:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:32.595908,Nakuru,Kanduyi,800,2019-08-18,Nakuru,Kanduyi,48.0
215,Eldoret,10:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:36.131228,Kangemi,Naivasha,500,2019-08-18,Kangemi,Naivasha,67.0
216,Eldoret,10:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:36.131246,Kangemi,Naivasha,800,2019-08-18,Kangemi,Naivasha,48.0
217,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:41.430274,Chwele,Uthiru,1000,2019-08-18,Chwele,Uthiru,48.0
218,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:43.335325,Bukembe,Nakuru,1000,2019-08-18,Bukembe,Nakuru,48.0
219,Kangemi,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:45.322433,Ostrich,Uthiru,1000,2019-08-18,Ostrich,Uthiru,48.0
220,Kangemi,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:45.322461,Ostrich,Uthiru,1000,2019-08-18,Ostrich,Uthiru,48.0
221,Amagoro,07:10 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:48.285513,Country Bus,Malaba,700,2019-08-18,Country%20bus,Malaba,66.0
222,Amagoro,08:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:48.285531,Country Bus,Malaba,800,2019-08-18,Country%20bus,Malaba,48.0
223,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:05:51.490926,Tulienge,Nairobi,1000,2019-08-18,Tulienge,Nairobi,48.0
224,Railways,07:00 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032023,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,13.0
225,Railways,07:30 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032045,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,0.0
226,Railways,07:45 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032047,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,17.0
227,Railways,08:30 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032050,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,10.0
228,Railways,09:00 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032052,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,22.0
229,Railways,09:00 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032054,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,28.0
230,Railways,11:00 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032057,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,29.0
231,Railways,01:00 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032059,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,10.0
232,Railways,07:30 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032061,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,10.0
233,Railways,08:30 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032064,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,10.0
234,Railways,08:30 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032066,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,0.0
235,Railways,08:30 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032068,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,29.0
236,Railways,08:30 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032071,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,23.0
237,Railways,09:00 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032073,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,29.0
238,Railways,09:00 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032075,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,10.0
239,Railways,09:30 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032078,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,10.0
240,Railways,10:00 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032080,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,10.0
241,Railways,10:00 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:05.032082,Kericho,Nairobi,1100,2019-08-18,Kericho,Nairobi,10.0
242,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:09.138552,Kimaiti,Nairobi,1000,2019-08-18,Kimaiti,Nairobi,48.0
243,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:11.577601,Kangemi,Eldoret,1000,2019-08-18,Kangemi,Eldoret,37.0
244,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:11.577622,Kangemi,Eldoret,600,2019-08-18,Kangemi,Eldoret,67.0
245,Eldoret,10:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:11.577625,Kangemi,Eldoret,500,2019-08-18,Kangemi,Eldoret,67.0
246,Eldoret,10:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:11.577628,Kangemi,Eldoret,800,2019-08-18,Kangemi,Eldoret,48.0
247,Cheptais,05:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:14.151053,Nakuru,Lwakhakha,900,2019-08-18,Nakuru,Lwakhakha,65.0
248,Cheptais,05:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:14.151072,Nakuru,Lwakhakha,900,2019-08-18,Nakuru,Lwakhakha,66.0
249,Esidende,06:30 AM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:17.590913,Westlands,Koyonzo,600,2019-08-18,Westlands,Koyonzo,67.0
250,Esidende,05:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:17.590930,Westlands,Koyonzo,600,2019-08-18,Westlands,Koyonzo,67.0
251,Cheptais,05:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:21.327878,Eldoret,Korosiandet,900,2019-08-18,Eldoret,Korosiandet,65.0
252,Cheptais,05:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:21.327899,Eldoret,Korosiandet,900,2019-08-18,Eldoret,Korosiandet,66.0
253,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:24.166607,Uthiru,Village Inn,1000,2019-08-18,Uthiru,Village%20Inn,37.0
254,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:24.166626,Uthiru,Village Inn,600,2019-08-18,Uthiru,Village%20Inn,67.0
255,Cheptais,05:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:27.883737,Westlands,Sirisia,900,2019-08-18,Westlands,Sirisia,65.0
256,Cheptais,05:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:27.883758,Westlands,Sirisia,900,2019-08-18,Westlands,Sirisia,66.0
257,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:31.877892,Kocholia,Uthiru,1000,2019-08-18,Kocholia,Uthiru,48.0
258,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:34.533564,Westlands,Eldoret,1000,2019-08-18,Westlands,Eldoret,37.0
259,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:34.533592,Westlands,Eldoret,600,2019-08-18,Westlands,Eldoret,67.0
260,Eldoret,10:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:34.533594,Westlands,Eldoret,500,2019-08-18,Westlands,Eldoret,67.0
261,Eldoret,10:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:34.533597,Westlands,Eldoret,800,2019-08-18,Westlands,Eldoret,48.0
262,Railways,07:00 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634507,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,13.0
263,Railways,07:30 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634527,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,0.0
264,Railways,07:45 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634530,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,17.0
265,Railways,08:30 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634533,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,10.0
266,Railways,09:00 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634535,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,22.0
267,Railways,09:00 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634538,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,28.0
268,Railways,11:00 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634540,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,29.0
269,Railways,01:00 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634543,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,10.0
270,Railways,07:30 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634545,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,10.0
271,Railways,08:30 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634547,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,0.0
272,Railways,08:30 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634550,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,10.0
273,Railways,08:30 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634552,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,23.0
274,Railways,08:30 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634554,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,29.0
275,,08:30 PM,"Sun,Aug 18,2019",Crown Bus,2019-08-17 07:06:49.634557,Kisumu,Nairobi,1100,2019-08-18,Kisumu,Nairobi,0.0
276,Railways,09:00 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634559,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,10.0
277,Railways,09:00 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634562,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,29.0
278,Railways,09:30 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634564,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,10.0
279,Railways,10:00 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634567,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,10.0
280,Railways,10:00 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:49.634569,Kisumu,Nairobi,1400,2019-08-18,Kisumu,Nairobi,10.0
281,kapsabet,01:00 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:54.385189,Kaimosi,Kapsabet,200,2019-08-18,Kaimosi,Kapsabet,26.0
282,kapsabet,02:30 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:06:54.385207,Kaimosi,Kapsabet,200,2019-08-18,Kaimosi,Kapsabet,15.0
283,Bukembe,08:00 AM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:56.663349,Westlands,Jua Kali,700,2019-08-18,Westlands,Jua%20kali,67.0
284,Bukembe,08:00 AM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:56.663370,Westlands,Jua Kali,800,2019-08-18,Westlands,Jua%20kali,48.0
285,Bukembe,08:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:56.663373,Westlands,Jua Kali,700,2019-08-18,Westlands,Jua%20kali,67.0
286,Bukembe,08:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:06:56.663375,Westlands,Jua Kali,800,2019-08-18,Westlands,Jua%20kali,48.0
287,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:07:02.201075,Naivasha,Matunda,1000,2019-08-18,Naivasha,Matunda,37.0
288,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:07:02.201096,Naivasha,Matunda,600,2019-08-18,Naivasha,Matunda,67.0
289,NAKURU,11:00 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:07:04.937003,Malaba,Nakuru,850,2019-08-18,Malaba,Nakuru,22.0
290,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:07:04.937022,Malaba,Nakuru,1000,2019-08-18,Malaba,Nakuru,48.0
291,NAKURU,11:00 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:07:04.937025,Malaba,Nakuru,850,2019-08-18,Malaba,Nakuru,16.0
292,Amagoro,07:10 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:07:07.770501,Naivasha,Kocholia,700,2019-08-18,Naivasha,Kocholia,66.0
293,Amagoro,08:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:07:07.770518,Naivasha,Kocholia,800,2019-08-18,Naivasha,Kocholia,48.0
294,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:07:10.868029,Gatua,Uthiru,1000,2019-08-18,Gatua,Uthiru,48.0
295,Esidende,06:30 AM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:07:42.855652,Kangemi,Lunga'nyiro,600,2019-08-18,Kangemi,Lunga%27nyiro,67.0
296,Esidende,05:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:07:42.855673,Kangemi,Lunga'nyiro,600,2019-08-18,Kangemi,Lunga%27nyiro,67.0
297,Chwele,06:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:07:46.318372,Total,Chwele,700,2019-08-18,Total,Chwele,67.0
298,Chwele,07:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:07:46.318394,Total,Chwele,700,2019-08-18,Total,Chwele,67.0
299,Chwele,07:10 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:07:46.318396,Total,Chwele,700,2019-08-18,Total,Chwele,48.0
300,kapsabet,02:30 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:07:53.092680,Mumias,Kapsabet,600,2019-08-18,Mumias,Kapsabet,15.0
301,Railways,08:00 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:07:56.135516,Mbita,Nairobi,1000,2019-08-18,Mbita,Nairobi,10.0
302,Railways,09:15 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:07:56.135536,Mbita,Nairobi,1000,2019-08-18,Mbita,Nairobi,21.0
303,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:07:57.774488,Lwandeti,Nakuru,1000,2019-08-18,Lwandeti,Nakuru,48.0
304,Jkia @ Paul's Cafe,08:15 AM,"Sun,Aug 18,2019",East African Shuttles,2019-08-17 07:08:29.063114,YWCA,JKIA @ Paul's Cafe,3000,2019-08-18,YWCA,JKIA%20%40%20Paul%27s%20cafe,22.0
305,Cheptais,05:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:08:32.174798,Total,Sirisia,900,2019-08-18,Total,Sirisia,65.0
306,Cheptais,05:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:08:32.174815,Total,Sirisia,900,2019-08-18,Total,Sirisia,66.0
307,Kangemi,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:08:35.535683,Kwa Muthoni,Westlands,1000,2019-08-18,Kwa%20muthoni,Westlands,48.0
308,Kangemi,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:08:35.535714,Kwa Muthoni,Westlands,1000,2019-08-18,Kwa%20muthoni,Westlands,48.0
309,Cheptais,05:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:08:37.763125,Eldoret,Lwandanyi,900,2019-08-18,Eldoret,Lwandanyi,65.0
310,Cheptais,05:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:08:37.763152,Eldoret,Lwandanyi,900,2019-08-18,Eldoret,Lwandanyi,66.0
311,NAKURU,11:00 AM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:08:40.186218,Webuye,Nakuru,800,2019-08-18,Webuye,Nakuru,22.0
312,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:08:40.186238,Webuye,Nakuru,1000,2019-08-18,Webuye,Nakuru,48.0
313,NAKURU,11:00 PM,"Sun,Aug 18,2019",EasyCoach,2019-08-17 07:08:40.186240,Webuye,Nakuru,800,2019-08-18,Webuye,Nakuru,16.0
314,Esidende,06:30 AM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:08:43.193758,Westlands,Mbale,600,2019-08-18,Westlands,Mbale,67.0
315,Esidende,05:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:08:43.193779,Westlands,Mbale,600,2019-08-18,Westlands,Mbale,67.0
316,Chavakali,08:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 07:08:43.193781,Westlands,Mbale,700,2019-08-18,Westlands,Mbale,67.0
