,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
2393,Railways,07:00 AM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181221,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,20.0
2394,Railways,07:30 AM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181241,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,30.0
2395,Railways,07:45 AM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181244,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,28.0
2396,Railways,08:00 AM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181247,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,28.0
2397,Railways,08:30 AM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181249,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,32.0
2398,Railways,08:30 AM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181252,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,23.0
2399,Railways,09:00 AM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181254,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,32.0
2400,Railways,09:00 AM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181257,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,27.0
2401,Railways,11:00 AM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181259,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,32.0
2402,Railways,01:00 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181261,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,32.0
2403,Railways,07:30 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181263,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,25.0
2404,Railways,07:45 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181266,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,26.0
2405,Railways,08:00 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181268,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,29.0
2406,Railways,08:15 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181270,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,28.0
2407,Railways,08:30 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181272,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,27.0
2408,Railways,08:30 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181274,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,27.0
2409,Railways,09:00 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181277,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,23.0
2410,Railways,09:00 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181279,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,28.0
2411,Kangemi,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:06.181281,Nakuru,Nairobi,1000,2019-09-06,Nakuru,Nairobi,48.0
2412,Kangemi,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:06.181283,Nakuru,Nairobi,1000,2019-09-06,Nakuru,Nairobi,48.0
2413,Railways,09:15 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181286,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,28.0
2414,Railways,09:15 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181288,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,22.0
2415,Railways,09:30 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181290,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,25.0
2416,Railways,09:45 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181293,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,18.0
2417,Railways,09:45 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181296,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,32.0
2418,Railways,10:00 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:06.181298,Nakuru,Nairobi,700,2019-09-06,Nakuru,Nairobi,28.0
2419,NAKURU,12:30 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:47:18.522135,Kericho,Nakuru,600,2019-09-06,Kericho,Nakuru,10.0
2420,NAKURU,01:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:47:18.522155,Kericho,Nakuru,600,2019-09-06,Kericho,Nakuru,10.0
2421,NAKURU,10:00 AM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:18.522158,Kericho,Nakuru,600,2019-09-06,Kericho,Nakuru,20.0
2422,NAKURU,10:30 AM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:18.522160,Kericho,Nakuru,600,2019-09-06,Kericho,Nakuru,30.0
2423,NAKURU,10:45 AM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:18.522163,Kericho,Nakuru,600,2019-09-06,Kericho,Nakuru,28.0
2424,NAKURU,12:00 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:18.522165,Kericho,Nakuru,600,2019-09-06,Kericho,Nakuru,27.0
2425,NAKURU,12:00 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:18.522167,Kericho,Nakuru,600,2019-09-06,Kericho,Nakuru,32.0
2426,NAKURU,02:00 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:18.522170,Kericho,Nakuru,600,2019-09-06,Kericho,Nakuru,32.0
2427,NAKURU,04:00 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:18.522172,Kericho,Nakuru,600,2019-09-06,Kericho,Nakuru,32.0
2428,NAKURU,10:30 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:18.522175,Kericho,Nakuru,600,2019-09-06,Kericho,Nakuru,25.0
2429,NAKURU,11:30 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:18.522177,Kericho,Nakuru,600,2019-09-06,Kericho,Nakuru,27.0
2430,NAKURU,11:30 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:18.522180,Kericho,Nakuru,600,2019-09-06,Kericho,Nakuru,27.0
2431,NAKURU,11:45 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:47:18.522182,Kericho,Nakuru,600,2019-09-06,Kericho,Nakuru,28.0
2432,Bukembe,08:00 AM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:21.899500,Uthiru,Webuye,700,2019-09-06,Uthiru,Webuye,67.0
2433,Bukembe,08:00 AM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:21.899519,Uthiru,Webuye,800,2019-09-06,Uthiru,Webuye,48.0
2434,Cheptais,06:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:21.899522,Uthiru,Webuye,800,2019-09-06,Uthiru,Webuye,67.0
2435,Cheptais,07:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:21.899525,Uthiru,Webuye,800,2019-09-06,Uthiru,Webuye,67.0
2436,Cheptais,07:10 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:21.899527,Uthiru,Webuye,800,2019-09-06,Uthiru,Webuye,48.0
2437,Bukembe,08:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:21.899529,Uthiru,Webuye,700,2019-09-06,Uthiru,Webuye,67.0
2438,Bukembe,08:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:21.899532,Uthiru,Webuye,800,2019-09-06,Uthiru,Webuye,48.0
2439,Bukembe,08:00 AM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:24.923842,Kangemi,Webuye,700,2019-09-06,Kangemi,Webuye,67.0
2440,Bukembe,08:00 AM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:24.923862,Kangemi,Webuye,800,2019-09-06,Kangemi,Webuye,48.0
2441,Cheptais,06:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:24.923866,Kangemi,Webuye,800,2019-09-06,Kangemi,Webuye,67.0
2442,Cheptais,07:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:24.923868,Kangemi,Webuye,800,2019-09-06,Kangemi,Webuye,67.0
2443,Cheptais,07:10 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:24.923871,Kangemi,Webuye,800,2019-09-06,Kangemi,Webuye,48.0
2444,Bukembe,08:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:24.923873,Kangemi,Webuye,700,2019-09-06,Kangemi,Webuye,67.0
2445,Bukembe,08:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:24.923875,Kangemi,Webuye,800,2019-09-06,Kangemi,Webuye,48.0
2446,Country Bus,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:29.010580,Kipkaren,Kangemi,1000,2019-09-06,Kipkaren,Kangemi,48.0
2447,Bishop Muge,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:30.949736,Westlands,Gatua,1200,2019-09-06,Westlands,Gatua,48.0
2448,Bishop Muge,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:30.949763,Westlands,Gatua,800,2019-09-06,Westlands,Gatua,67.0
2449,Country Bus,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:34.664673,Jua Kali,Westlands,1000,2019-09-06,Jua%20kali,Westlands,48.0
2450,Esidende,06:30 AM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:36.583147,Westlands,Mungati,600,2019-09-06,Westlands,Mungati,67.0
2451,Esidende,05:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:36.583167,Westlands,Mungati,600,2019-09-06,Westlands,Mungati,67.0
2452,Amagoro,07:10 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:38.467194,Nakuru,Amagoro,700,2019-09-06,Nakuru,Amagoro,66.0
2453,Amagoro,08:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:38.467213,Nakuru,Amagoro,800,2019-09-06,Nakuru,Amagoro,48.0
2454,Cheptais,05:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:41.443689,Uthiru,Korosiandet,1000,2019-09-06,Uthiru,Korosiandet,66.0
2455,Cheptais,05:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:41.443706,Uthiru,Korosiandet,1000,2019-09-06,Uthiru,Korosiandet,66.0
2456,Cheptais,06:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:41.443709,Uthiru,Korosiandet,800,2019-09-06,Uthiru,Korosiandet,67.0
2457,Cheptais,07:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:41.443711,Uthiru,Korosiandet,800,2019-09-06,Uthiru,Korosiandet,67.0
2458,Cheptais,07:10 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:41.443713,Uthiru,Korosiandet,800,2019-09-06,Uthiru,Korosiandet,48.0
2459,Bishop Muge,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:44.428987,Kangemi,Sirende,1200,2019-09-06,Kangemi,Sirende,48.0
2460,Bishop Muge,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:44.429009,Kangemi,Sirende,800,2019-09-06,Kangemi,Sirende,67.0
2461,Country Bus,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:47.836718,Lwakhakha,Nairobi,1000,2019-09-06,Lwakhakha,Nairobi,48.0
2462,Amagoro,07:10 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:49.905865,Nakuru,Kimwanga,700,2019-09-06,Nakuru,Kimwanga,66.0
2463,Amagoro,08:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:49.905885,Nakuru,Kimwanga,800,2019-09-06,Nakuru,Kimwanga,48.0
2464,Cheptais,05:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:52.536270,Kangemi,Sirisia,1000,2019-09-06,Kangemi,Sirisia,66.0
2465,Cheptais,05:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:52.536291,Kangemi,Sirisia,1000,2019-09-06,Kangemi,Sirisia,66.0
2466,Cheptais,06:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:52.536293,Kangemi,Sirisia,800,2019-09-06,Kangemi,Sirisia,67.0
2467,Cheptais,07:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:52.536296,Kangemi,Sirisia,800,2019-09-06,Kangemi,Sirisia,67.0
2468,Cheptais,07:10 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:52.536299,Kangemi,Sirisia,800,2019-09-06,Kangemi,Sirisia,48.0
2469,,07:30 PM,"Fri,Sep 06,2019",Crown Bus,2019-09-04 00:47:53.979968,Moyale,Nairobi,2000,2019-09-06,Moyale,Nairobi,0.0
2470,Bungoma,08:00 AM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:56.619227,Naivasha,Kimilili,600,2019-09-06,Naivasha,Kimilili,67.0
2471,Bungoma,08:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:56.619248,Naivasha,Kimilili,600,2019-09-06,Naivasha,Kimilili,67.0
2472,Bishop Muge,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:58.542542,Main Office,Gatua,1200,2019-09-06,Main%20Office,Gatua,48.0
2473,Bishop Muge,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:47:58.542562,Main Office,Gatua,800,2019-09-06,Main%20Office,Gatua,67.0
2474,Country Bus,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:02.204327,Lwandeti,Nairobi,1000,2019-09-06,Lwandeti,Nairobi,48.0
2475,Cheptais,05:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:05.445843,Total,Wamono,1000,2019-09-06,Total,Wamono,66.0
2476,Cheptais,05:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:05.445863,Total,Wamono,1000,2019-09-06,Total,Wamono,66.0
2477,Cheptais,06:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:05.445866,Total,Wamono,800,2019-09-06,Total,Wamono,67.0
2478,Cheptais,07:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:05.445868,Total,Wamono,800,2019-09-06,Total,Wamono,67.0
2479,Cheptais,07:10 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:05.445871,Total,Wamono,800,2019-09-06,Total,Wamono,48.0
2480,Cheptais,05:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:08.165892,Kangemi,Wamono,1000,2019-09-06,Kangemi,Wamono,66.0
2481,Cheptais,05:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:08.165911,Kangemi,Wamono,1000,2019-09-06,Kangemi,Wamono,66.0
2482,Cheptais,06:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:08.165913,Kangemi,Wamono,800,2019-09-06,Kangemi,Wamono,67.0
2483,Cheptais,07:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:08.165916,Kangemi,Wamono,800,2019-09-06,Kangemi,Wamono,67.0
2484,Cheptais,07:10 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:08.165918,Kangemi,Wamono,800,2019-09-06,Kangemi,Wamono,48.0
2485,Makunga,08:00 AM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:10.164486,Kangemi,Makunga,600,2019-09-06,Kangemi,Makunga,67.0
2486,Makunga,08:00 AM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:10.164505,Kangemi,Makunga,600,2019-09-06,Kangemi,Makunga,48.0
2487,Makunga,07:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:10.164508,Kangemi,Makunga,600,2019-09-06,Kangemi,Makunga,67.0
2488,Makunga,07:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:10.164510,Kangemi,Makunga,600,2019-09-06,Kangemi,Makunga,48.0
2489,Country Bus,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:16.371267,Bungoma,Westlands,1000,2019-09-06,Bungoma,Westlands,48.0
2490,Bungoma,08:00 AM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:19.600589,Nakuru,Webuye,600,2019-09-06,Nakuru,Webuye,67.0
2491,Cheptais,06:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:19.600621,Nakuru,Webuye,800,2019-09-06,Nakuru,Webuye,67.0
2492,Cheptais,07:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:19.600627,Nakuru,Webuye,800,2019-09-06,Nakuru,Webuye,67.0
2493,Cheptais,07:10 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:19.600631,Nakuru,Webuye,800,2019-09-06,Nakuru,Webuye,48.0
2494,Bungoma,08:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:19.600635,Nakuru,Webuye,600,2019-09-06,Nakuru,Webuye,67.0
2495,Chavakali,08:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:32.430665,Country Bus,Mbale,700,2019-09-06,Country%20bus,Mbale,67.0
2496,Eldoret,10:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:35.212761,Westlands,Nakuru,500,2019-09-06,Westlands,Nakuru,67.0
2497,Eldoret,10:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:35.212780,Westlands,Nakuru,800,2019-09-06,Westlands,Nakuru,48.0
2498,Bishop Muge,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:43.415179,Kangemi,Soy,1200,2019-09-06,Kangemi,Soy,48.0
2499,Bishop Muge,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:43.415200,Kangemi,Soy,800,2019-09-06,Kangemi,Soy,67.0
2500,Kisumu United Mall,02:45 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:48:46.477241,Bondo,Kisumu,1450,2019-09-06,Bondo,Kisumu,10.0
2501,Kisumu United Mall,03:45 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:48:46.477261,Bondo,Kisumu,1450,2019-09-06,Bondo,Kisumu,28.0
2502,Railways,08:30 AM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:48:50.795792,Kaimosi,Nairobi,1200,2019-09-06,Kaimosi,Nairobi,23.0
2503,Railways,07:45 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:48:50.795812,Kaimosi,Nairobi,1200,2019-09-06,Kaimosi,Nairobi,26.0
2504,Railways,09:00 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:48:50.795814,Kaimosi,Nairobi,1200,2019-09-06,Kaimosi,Nairobi,23.0
2505,Railways,09:15 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:48:50.795817,Kaimosi,Nairobi,1200,2019-09-06,Kaimosi,Nairobi,28.0
2506,Railways,07:45 AM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:48:53.327525,Bondo,Nairobi,1450,2019-09-06,Bondo,Nairobi,28.0
2507,Railways,08:30 PM,"Fri,Sep 06,2019",EasyCoach,2019-09-04 00:48:53.327551,Bondo,Nairobi,1450,2019-09-06,Bondo,Nairobi,27.0
2508,Bishop Muge,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:55.031776,Naivasha,Eldoret,1200,2019-09-06,Naivasha,Eldoret,48.0
2509,Bishop Muge,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:55.031801,Naivasha,Eldoret,800,2019-09-06,Naivasha,Eldoret,67.0
2510,Eldoret,10:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:56.841681,Uthiru,Naivasha,500,2019-09-06,Uthiru,Naivasha,67.0
2511,Eldoret,10:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:48:56.841706,Uthiru,Naivasha,800,2019-09-06,Uthiru,Naivasha,48.0
2512,Bella Luna On Phillips,08:15 AM,"Fri,Sep 06,2019",East African Shuttles,2019-09-04 00:48:58.578172,Parkside Hotel,Bella Luna On Phillips Road,2500,2019-09-06,Parkside%20hotel,Bella%20Luna%20on%20Phillips%20Road,22.0
2513,Bella Luna On Phillips,02:00 PM,"Fri,Sep 06,2019",East African Shuttles,2019-09-04 00:48:58.578191,Parkside Hotel,Bella Luna On Phillips Road,2500,2019-09-06,Parkside%20hotel,Bella%20Luna%20on%20Phillips%20Road,22.0
2514,Bishop Muge,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:00.515763,Nakuru,Sirende,1200,2019-09-06,Nakuru,Sirende,48.0
2515,Bishop Muge,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:00.515783,Nakuru,Sirende,800,2019-09-06,Nakuru,Sirende,67.0
2516,Kangemi,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:08.440937,Ostrich,Kangemi,1000,2019-09-06,Ostrich,Kangemi,48.0
2517,Kangemi,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:08.440957,Ostrich,Kangemi,1000,2019-09-06,Ostrich,Kangemi,48.0
2518,Country Bus,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:11.575485,Lwandeti,Westlands,1000,2019-09-06,Lwandeti,Westlands,48.0
2519,Bishop Muge,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:13.389691,Uthiru,Kwa Muthoni,1200,2019-09-06,Uthiru,Kwa%20muthoni,48.0
2520,Bishop Muge,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:13.389711,Uthiru,Kwa Muthoni,800,2019-09-06,Uthiru,Kwa%20muthoni,67.0
2521,Country Bus,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:15.342364,Kimwanga,Nakuru,1000,2019-09-06,Kimwanga,Nakuru,48.0
2522,Country Bus,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:17.161441,Tulienge,Naivasha,1000,2019-09-06,Tulienge,Naivasha,48.0
2523,Bishop Muge,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:18.958113,Uthiru,Gatua,1200,2019-09-06,Uthiru,Gatua,48.0
2524,Bishop Muge,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:18.958132,Uthiru,Gatua,800,2019-09-06,Uthiru,Gatua,67.0
2525,Cheptais,05:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:22.331093,Nakuru,Wamono,1000,2019-09-06,Nakuru,Wamono,66.0
2526,Cheptais,05:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:22.331112,Nakuru,Wamono,1000,2019-09-06,Nakuru,Wamono,66.0
2527,Cheptais,06:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:22.331115,Nakuru,Wamono,800,2019-09-06,Nakuru,Wamono,67.0
2528,Cheptais,07:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:22.331118,Nakuru,Wamono,800,2019-09-06,Nakuru,Wamono,67.0
2529,Cheptais,07:10 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:22.331121,Nakuru,Wamono,800,2019-09-06,Nakuru,Wamono,48.0
2530,Country Bus,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:24.187716,Namwela,Nakuru,1000,2019-09-06,Namwela,Nakuru,48.0
2531,Bukembe,08:00 AM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:26.677184,Westlands,Kipkaren,700,2019-09-06,Westlands,Kipkaren,67.0
2532,Bukembe,08:00 AM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:26.677209,Westlands,Kipkaren,800,2019-09-06,Westlands,Kipkaren,48.0
2533,Bukembe,08:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:26.677212,Westlands,Kipkaren,700,2019-09-06,Westlands,Kipkaren,67.0
2534,Bukembe,08:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:26.677214,Westlands,Kipkaren,800,2019-09-06,Westlands,Kipkaren,48.0
2535,Cheptais,06:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:28.509793,Total,Lwandeti,800,2019-09-06,Total,Lwandeti,67.0
2536,Cheptais,07:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:28.509820,Total,Lwandeti,800,2019-09-06,Total,Lwandeti,67.0
2537,Cheptais,07:10 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:28.509823,Total,Lwandeti,800,2019-09-06,Total,Lwandeti,48.0
2538,Country Bus,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:30.787425,Kapelengo,Nairobi,1000,2019-09-06,Kapelengo,Nairobi,48.0
2539,Bukembe,08:00 AM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:32.993286,Country Bus,Bukembe,700,2019-09-06,Country%20bus,Bukembe,67.0
2540,Bukembe,08:00 AM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:32.993308,Country Bus,Bukembe,800,2019-09-06,Country%20bus,Bukembe,48.0
2541,Amagoro,07:10 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:32.993311,Country Bus,Bukembe,700,2019-09-06,Country%20bus,Bukembe,66.0
2542,Bukembe,08:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:32.993314,Country Bus,Bukembe,700,2019-09-06,Country%20bus,Bukembe,67.0
2543,Bukembe,08:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:32.993316,Country Bus,Bukembe,800,2019-09-06,Country%20bus,Bukembe,48.0
2544,Amagoro,08:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:32.993319,Country Bus,Bukembe,800,2019-09-06,Country%20bus,Bukembe,48.0
2545,Country Bus,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:34.678036,Kocholia,Nairobi,1000,2019-09-06,Kocholia,Nairobi,48.0
2546,Country Bus,09:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:37.248397,Kocholia,Westlands,1000,2019-09-06,Kocholia,Westlands,48.0
2547,Cheptais,05:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:39.353168,Nakuru,Cheptais,1000,2019-09-06,Nakuru,Cheptais,66.0
2548,Cheptais,05:30 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:39.353189,Nakuru,Cheptais,1000,2019-09-06,Nakuru,Cheptais,66.0
2549,Cheptais,06:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:39.353191,Nakuru,Cheptais,800,2019-09-06,Nakuru,Cheptais,67.0
2550,Cheptais,07:00 PM,"Fri,Sep 06,2019",Greenline,2019-09-04 00:49:39.353194,Nakuru,Cheptais,800,2019-09-06,Nakuru,Cheptais,67.0
