,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
158,Kisumu United Mall,09:45 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:28.383511,Kericho,Kisumu,1500,2019-08-20,Kericho,Kisumu,24.0
159,Kisumu United Mall,11:00 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:28.383514,Kericho,Kisumu,600,2019-08-20,Kericho,Kisumu,24.0
160,Kisumu United Mall,09:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:28.383516,Kericho,Kisumu,600,2019-08-20,Kericho,Kisumu,31.0
161,Kisumu United Mall,09:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:28.383519,Kericho,Kisumu,1450,2019-08-20,Kericho,Kisumu,28.0
162,Kisumu United Mall,09:15 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:28.383522,Kericho,Kisumu,1450,2019-08-20,Kericho,Kisumu,28.0
163,Kisumu United Mall,09:30 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:28.383524,Kericho,Kisumu,600,2019-08-20,Kericho,Kisumu,32.0
164,Kisumu United Mall,09:45 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:28.383527,Kericho,Kisumu,1500,2019-08-20,Kericho,Kisumu,25.0
165,Kisumu United Mall,10:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:28.383529,Kericho,Kisumu,600,2019-08-20,Kericho,Kisumu,32.0
166,OYUGIS,08:30 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:30.623972,Narok,Oyugis,950,2019-08-20,Narok,Oyugis,31.0
167,OYUGIS,08:30 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:30.623990,Narok,Oyugis,950,2019-08-20,Narok,Oyugis,32.0
168,Awendo,04:45 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:34.466112,Sirare,Awendo,1000,2019-08-20,Sirare,Awendo,26.0
169,Kaimosi,09:45 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:39.025575,Kapsabet,Kaimosi,200,2019-08-20,Kapsabet,Kaimosi,25.0
170,Kaimosi,08:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:39.025593,Kapsabet,Kaimosi,200,2019-08-20,Kapsabet,Kaimosi,31.0
171,Kaimosi,09:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:39.025596,Kapsabet,Kaimosi,200,2019-08-20,Kapsabet,Kaimosi,29.0
172,Kaimosi,09:45 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:39.025599,Kapsabet,Kaimosi,200,2019-08-20,Kapsabet,Kaimosi,27.0
173,eldoret,01:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:41.921588,Bungoma,Eldoret,450,2019-08-20,Bungoma,Eldoret,30.0
174,Railways,07:45 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:44.998287,Ndori,Nairobi,1450,2019-08-20,Ndori,Nairobi,26.0
175,Railways,08:30 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:44.998311,Ndori,Nairobi,1450,2019-08-20,Ndori,Nairobi,30.0
176,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:49:47.152810,Kimwanga,Nairobi,1000,2019-08-20,Kimwanga,Nairobi,48.0
177,Amagoro,07:10 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:49:49.795940,Kangemi,Kimaiti,700,2019-08-20,Kangemi,Kimaiti,66.0
178,Amagoro,08:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:49:49.795958,Kangemi,Kimaiti,800,2019-08-20,Kangemi,Kimaiti,48.0
179,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:49:52.930929,Bungoma,Kangemi,1000,2019-08-20,Bungoma,Kangemi,48.0
180,Kangemi,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:49:57.573348,Eldoret,Kangemi,1000,2019-08-20,Eldoret,Kangemi,48.0
181,Kangemi,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:49:57.573552,Eldoret,Kangemi,1000,2019-08-20,Eldoret,Kangemi,48.0
182,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:49:57.573558,Eldoret,Kangemi,1000,2019-08-20,Eldoret,Kangemi,48.0
183,eldoret,01:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:49:59.731727,Malaba,Eldoret,550,2019-08-20,Malaba,Eldoret,30.0
184,Cheptais,05:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:01.905320,Kangemi,Cheptais,900,2019-08-20,Kangemi,Cheptais,66.0
185,Cheptais,05:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:01.905340,Kangemi,Cheptais,900,2019-08-20,Kangemi,Cheptais,66.0
186,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:03.632243,Chwele,Naivasha,1000,2019-08-20,Chwele,Naivasha,48.0
187,Amagoro,07:10 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:06.187936,Westlands,Koteko,700,2019-08-20,Westlands,Koteko,66.0
188,Amagoro,08:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:06.187954,Westlands,Koteko,800,2019-08-20,Westlands,Koteko,48.0
189,SIAYA,07:30 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:50:08.973153,Kericho,Siaya,600,2019-08-20,Kericho,Siaya,28.0
190,Chwele,06:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:11.742794,Naivasha,Chwele,700,2019-08-20,Naivasha,Chwele,67.0
191,Chwele,07:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:11.742815,Naivasha,Chwele,700,2019-08-20,Naivasha,Chwele,67.0
192,Chwele,07:10 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:11.742817,Naivasha,Chwele,700,2019-08-20,Naivasha,Chwele,48.0
193,,03:00 PM,"Tue,Aug 20,2019",Crown Bus,2019-08-19 00:50:13.370607,Isiolo,Marsabit,700,2019-08-20,Isiolo,Marsabit,0.0
194,KERICHO,02:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:50:16.142588,Mbale,Kericho,1400,2019-08-20,Mbale,Kericho,29.0
195,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:18.688665,Cheptais,Country Bus,1000,2019-08-20,Cheptais,Country%20bus,48.0
196,Cheptais,05:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:21.475243,Westlands,Lwakhakha,900,2019-08-20,Westlands,Lwakhakha,66.0
197,Cheptais,05:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:21.475262,Westlands,Lwakhakha,900,2019-08-20,Westlands,Lwakhakha,66.0
198,Amagoro,07:10 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:23.459266,Kangemi,Kanduyi,700,2019-08-20,Kangemi,Kanduyi,66.0
199,Amagoro,08:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:23.459286,Kangemi,Kanduyi,800,2019-08-20,Kangemi,Kanduyi,48.0
200,Bukembe,08:00 AM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:26.282548,Country Bus,Turbo,700,2019-08-20,Country%20bus,Turbo,67.0
201,Bukembe,08:00 AM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:26.282568,Country Bus,Turbo,800,2019-08-20,Country%20bus,Turbo,48.0
202,Chwele,06:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:26.282571,Country Bus,Turbo,700,2019-08-20,Country%20bus,Turbo,67.0
203,Chwele,07:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:26.282573,Country Bus,Turbo,700,2019-08-20,Country%20bus,Turbo,67.0
204,Chwele,07:10 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:26.282577,Country Bus,Turbo,700,2019-08-20,Country%20bus,Turbo,48.0
205,Bukembe,08:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:26.282580,Country Bus,Turbo,700,2019-08-20,Country%20bus,Turbo,67.0
206,Bukembe,08:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:26.282582,Country Bus,Turbo,800,2019-08-20,Country%20bus,Turbo,48.0
207,NAKURU,10:30 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:50:29.185477,Siaya,Nakuru,850,2019-08-20,Siaya,Nakuru,24.0
208,NAKURU,11:30 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:50:29.185496,Siaya,Nakuru,850,2019-08-20,Siaya,Nakuru,30.0
209,,03:00 PM,"Tue,Aug 20,2019",Crown Bus,2019-08-19 00:50:31.105633,Mombasa,Kakamega,2000,2019-08-20,Mombasa,Kakamega,0.0
210,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:33.439395,Westlands,Siyenga,1000,2019-08-20,Westlands,Siyenga,48.0
211,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:33.439410,Westlands,Siyenga,600,2019-08-20,Westlands,Siyenga,67.0
212,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:36.349050,Bukembe,Uthiru,1000,2019-08-20,Bukembe,Uthiru,48.0
213,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:38.404484,Naivasha,Mailisaba,1000,2019-08-20,Naivasha,Mailisaba,48.0
214,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:38.404506,Naivasha,Mailisaba,600,2019-08-20,Naivasha,Mailisaba,67.0
215,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:42.656439,Lwandeti,Country Bus,1000,2019-08-20,Lwandeti,Country%20bus,48.0
216,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:44.920887,Main Office,Soy,1000,2019-08-20,Main%20Office,Soy,48.0
217,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:44.920907,Main Office,Soy,600,2019-08-20,Main%20Office,Soy,67.0
218,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:47.600430,Kipkaren,Naivasha,1000,2019-08-20,Kipkaren,Naivasha,48.0
219,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:49.233188,Gatua,Country Bus,1000,2019-08-20,Gatua,Country%20bus,48.0
220,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:51.292398,Uthiru,Kitale,1000,2019-08-20,Uthiru,Kitale,48.0
221,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:51.292417,Uthiru,Kitale,600,2019-08-20,Uthiru,Kitale,67.0
222,Bukembe,08:00 AM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:54.331567,Kangemi,Jua Kali,700,2019-08-20,Kangemi,Jua%20kali,67.0
223,Bukembe,08:00 AM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:54.331586,Kangemi,Jua Kali,800,2019-08-20,Kangemi,Jua%20kali,48.0
224,Bukembe,08:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:54.331588,Kangemi,Jua Kali,700,2019-08-20,Kangemi,Jua%20kali,67.0
225,Bukembe,08:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:54.331591,Kangemi,Jua Kali,800,2019-08-20,Kangemi,Jua%20kali,48.0
226,Bungoma,08:00 AM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:56.202128,Naivasha,Misikhu,600,2019-08-20,Naivasha,Misikhu,67.0
227,Bungoma,08:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:56.202151,Naivasha,Misikhu,600,2019-08-20,Naivasha,Misikhu,67.0
228,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:58.012172,Main Office,Kwa Muthoni,1000,2019-08-20,Main%20Office,Kwa%20muthoni,48.0
229,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:58.012190,Main Office,Kwa Muthoni,600,2019-08-20,Main%20Office,Kwa%20muthoni,67.0
230,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:59.982419,Naivasha,Gatua,1000,2019-08-20,Naivasha,Gatua,48.0
231,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:50:59.982436,Naivasha,Gatua,600,2019-08-20,Naivasha,Gatua,67.0
232,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:02.914959,Nakuru,Matunda,1000,2019-08-20,Nakuru,Matunda,48.0
233,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:02.914979,Nakuru,Matunda,600,2019-08-20,Nakuru,Matunda,67.0
234,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:06.170759,Chimoi,Country Bus,1000,2019-08-20,Chimoi,Country%20bus,48.0
235,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:09.442116,Malaba,Westlands,1000,2019-08-20,Malaba,Westlands,48.0
236,Railways,08:30 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:51:15.869623,Mumias,Nairobi,1450,2019-08-20,Mumias,Nairobi,23.0
237,Railways,07:45 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:51:15.869643,Mumias,Nairobi,1450,2019-08-20,Mumias,Nairobi,30.0
238,,09:00 PM,"Tue,Aug 20,2019",Crown Bus,2019-08-19 00:51:15.869646,Mumias,Nairobi,1100,2019-08-20,Mumias,Nairobi,0.0
239,Cheptais,05:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:18.097631,Country Bus,Lwandanyi,900,2019-08-20,Country%20bus,Lwandanyi,66.0
240,Cheptais,05:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:18.097646,Country Bus,Lwandanyi,900,2019-08-20,Country%20bus,Lwandanyi,66.0
241,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:20.071923,Namwela,Country Bus,1000,2019-08-20,Namwela,Country%20bus,48.0
242,Kangemi,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:22.054728,Ostrich,Nairobi,1000,2019-08-20,Ostrich,Nairobi,48.0
243,Kangemi,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:22.054748,Ostrich,Nairobi,1000,2019-08-20,Ostrich,Nairobi,48.0
244,NDORI,08:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:51:25.248126,Kisumu,Ndori,300,2019-08-20,Kisumu,Ndori,28.0
245,KISII TOWN,02:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:51:29.971956,Rongo,Kisii,200,2019-08-20,Rongo,Kisii,24.0
246,KISII TOWN,03:15 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:51:29.971974,Rongo,Kisii,200,2019-08-20,Rongo,Kisii,24.0
247,Amagoro,07:10 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:32.001652,Nakuru,Kanduyi,700,2019-08-20,Nakuru,Kanduyi,66.0
248,Amagoro,08:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:32.001672,Nakuru,Kanduyi,800,2019-08-20,Nakuru,Kanduyi,48.0
249,Eldoret,10:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:34.362490,Kangemi,Naivasha,500,2019-08-20,Kangemi,Naivasha,67.0
250,Eldoret,10:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:34.362510,Kangemi,Naivasha,800,2019-08-20,Kangemi,Naivasha,48.0
251,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:37.914228,Chwele,Uthiru,1000,2019-08-20,Chwele,Uthiru,48.0
252,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:40.111334,Bukembe,Nakuru,1000,2019-08-20,Bukembe,Nakuru,48.0
253,Kangemi,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:42.692212,Ostrich,Uthiru,1000,2019-08-20,Ostrich,Uthiru,48.0
254,Kangemi,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:42.692227,Ostrich,Uthiru,1000,2019-08-20,Ostrich,Uthiru,48.0
255,Amagoro,07:10 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:44.967806,Country Bus,Malaba,700,2019-08-20,Country%20bus,Malaba,66.0
256,Amagoro,08:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:44.967824,Country Bus,Malaba,800,2019-08-20,Country%20bus,Malaba,48.0
257,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:51:46.811479,Tulienge,Nairobi,1000,2019-08-20,Tulienge,Nairobi,48.0
258,Railways,07:00 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:00.203403,Kericho,Nairobi,1100,2019-08-20,Kericho,Nairobi,19.0
259,Railways,07:30 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:00.203423,Kericho,Nairobi,1100,2019-08-20,Kericho,Nairobi,24.0
260,Railways,07:45 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:00.203426,Kericho,Nairobi,1100,2019-08-20,Kericho,Nairobi,26.0
261,Railways,09:00 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:00.203429,Kericho,Nairobi,1100,2019-08-20,Kericho,Nairobi,18.0
262,Railways,09:00 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:00.203431,Kericho,Nairobi,1100,2019-08-20,Kericho,Nairobi,29.0
263,Railways,11:00 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:00.203434,Kericho,Nairobi,1100,2019-08-20,Kericho,Nairobi,32.0
264,Railways,01:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:00.203437,Kericho,Nairobi,1100,2019-08-20,Kericho,Nairobi,30.0
265,Railways,07:30 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:00.203439,Kericho,Nairobi,1100,2019-08-20,Kericho,Nairobi,30.0
266,Railways,08:30 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:00.203441,Kericho,Nairobi,1100,2019-08-20,Kericho,Nairobi,30.0
267,Railways,08:30 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:00.203444,Kericho,Nairobi,1100,2019-08-20,Kericho,Nairobi,30.0
268,Railways,09:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:00.203447,Kericho,Nairobi,1100,2019-08-20,Kericho,Nairobi,28.0
269,Railways,09:30 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:00.203449,Kericho,Nairobi,1100,2019-08-20,Kericho,Nairobi,26.0
270,Railways,10:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:00.203451,Kericho,Nairobi,1100,2019-08-20,Kericho,Nairobi,31.0
271,Railways,10:30 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:00.203453,Kericho,Nairobi,1100,2019-08-20,Kericho,Nairobi,32.0
272,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:03.665899,Kimaiti,Nairobi,1000,2019-08-20,Kimaiti,Nairobi,48.0
273,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:06.628892,Kangemi,Eldoret,1000,2019-08-20,Kangemi,Eldoret,48.0
274,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:06.628912,Kangemi,Eldoret,600,2019-08-20,Kangemi,Eldoret,67.0
275,Eldoret,10:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:06.628915,Kangemi,Eldoret,500,2019-08-20,Kangemi,Eldoret,67.0
276,Eldoret,10:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:06.628917,Kangemi,Eldoret,800,2019-08-20,Kangemi,Eldoret,48.0
277,Cheptais,05:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:08.391887,Nakuru,Lwakhakha,900,2019-08-20,Nakuru,Lwakhakha,66.0
278,Cheptais,05:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:08.391919,Nakuru,Lwakhakha,900,2019-08-20,Nakuru,Lwakhakha,66.0
279,Esidende,06:30 AM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:10.529907,Westlands,Koyonzo,600,2019-08-20,Westlands,Koyonzo,67.0
280,Esidende,05:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:10.529926,Westlands,Koyonzo,600,2019-08-20,Westlands,Koyonzo,67.0
281,Cheptais,05:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:13.164458,Eldoret,Korosiandet,900,2019-08-20,Eldoret,Korosiandet,66.0
282,Cheptais,05:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:13.164477,Eldoret,Korosiandet,900,2019-08-20,Eldoret,Korosiandet,66.0
283,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:15.927815,Uthiru,Village Inn,1000,2019-08-20,Uthiru,Village%20Inn,48.0
284,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:15.927833,Uthiru,Village Inn,600,2019-08-20,Uthiru,Village%20Inn,67.0
285,Cheptais,05:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:17.950941,Westlands,Sirisia,900,2019-08-20,Westlands,Sirisia,66.0
286,Cheptais,05:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:17.950960,Westlands,Sirisia,900,2019-08-20,Westlands,Sirisia,66.0
287,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:20.157437,Kocholia,Uthiru,1000,2019-08-20,Kocholia,Uthiru,48.0
288,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:22.967678,Westlands,Eldoret,1000,2019-08-20,Westlands,Eldoret,48.0
289,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:22.967697,Westlands,Eldoret,600,2019-08-20,Westlands,Eldoret,67.0
290,Eldoret,10:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:22.967699,Westlands,Eldoret,500,2019-08-20,Westlands,Eldoret,67.0
291,Eldoret,10:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:22.967702,Westlands,Eldoret,800,2019-08-20,Westlands,Eldoret,48.0
292,Railways,07:00 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:35.732229,Kisumu,Nairobi,1400,2019-08-20,Kisumu,Nairobi,19.0
293,Railways,07:30 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:35.732244,Kisumu,Nairobi,1400,2019-08-20,Kisumu,Nairobi,24.0
294,Railways,07:45 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:35.732247,Kisumu,Nairobi,1400,2019-08-20,Kisumu,Nairobi,26.0
295,Railways,09:00 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:35.732250,Kisumu,Nairobi,1400,2019-08-20,Kisumu,Nairobi,18.0
296,Railways,09:00 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:35.732252,Kisumu,Nairobi,1400,2019-08-20,Kisumu,Nairobi,29.0
297,Railways,11:00 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:35.732255,Kisumu,Nairobi,1400,2019-08-20,Kisumu,Nairobi,32.0
298,Railways,01:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:35.732257,Kisumu,Nairobi,1400,2019-08-20,Kisumu,Nairobi,30.0
299,Railways,07:30 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:35.732260,Kisumu,Nairobi,1400,2019-08-20,Kisumu,Nairobi,30.0
300,Railways,08:30 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:35.732262,Kisumu,Nairobi,1400,2019-08-20,Kisumu,Nairobi,30.0
301,Railways,08:30 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:35.732265,Kisumu,Nairobi,1400,2019-08-20,Kisumu,Nairobi,30.0
302,,08:30 PM,"Tue,Aug 20,2019",Crown Bus,2019-08-19 00:52:35.732267,Kisumu,Nairobi,1100,2019-08-20,Kisumu,Nairobi,0.0
303,Railways,09:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:35.732269,Kisumu,Nairobi,1400,2019-08-20,Kisumu,Nairobi,28.0
304,Railways,09:30 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:35.732271,Kisumu,Nairobi,1400,2019-08-20,Kisumu,Nairobi,26.0
305,Railways,10:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:35.732274,Kisumu,Nairobi,1400,2019-08-20,Kisumu,Nairobi,31.0
306,Railways,10:30 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:35.732276,Kisumu,Nairobi,1400,2019-08-20,Kisumu,Nairobi,32.0
307,kapsabet,01:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:40.101729,Kaimosi,Kapsabet,200,2019-08-20,Kaimosi,Kapsabet,29.0
308,kapsabet,02:30 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:40.101745,Kaimosi,Kapsabet,200,2019-08-20,Kaimosi,Kapsabet,23.0
309,Bukembe,08:00 AM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:43.338484,Westlands,Jua Kali,700,2019-08-20,Westlands,Jua%20kali,67.0
310,Bukembe,08:00 AM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:43.338502,Westlands,Jua Kali,800,2019-08-20,Westlands,Jua%20kali,48.0
311,Bukembe,08:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:43.338505,Westlands,Jua Kali,700,2019-08-20,Westlands,Jua%20kali,67.0
312,Bukembe,08:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-19 00:52:43.338507,Westlands,Jua Kali,800,2019-08-20,Westlands,Jua%20kali,48.0
313,BUNGOMA,07:45 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:47.099800,Eldoret,Bungoma,650,2019-08-20,Eldoret,Bungoma,26.0
314,BUNGOMA,08:00 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:47.099819,Eldoret,Bungoma,650,2019-08-20,Eldoret,Bungoma,31.0
315,BUNGOMA,08:15 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-19 00:52:47.099822,Eldoret,Bungoma,650,2019-08-20,Eldoret,Bungoma,32.0
