,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
158,Railways,08:30 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:40:22.487349,Maseno,Nairobi,1400,2019-08-30,Maseno,Nairobi,10.0
159,Railways,09:15 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:40:22.487352,Maseno,Nairobi,1400,2019-08-30,Maseno,Nairobi,11.0
160,Railways,09:30 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:40:22.487354,Maseno,Nairobi,1400,2019-08-30,Maseno,Nairobi,19.0
161,Railways,09:45 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:40:22.487357,Maseno,Nairobi,1400,2019-08-30,Maseno,Nairobi,12.0
162,Cheptais,06:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:40:25.513487,Naivasha,Lwandeti,700,2019-08-30,Naivasha,Lwandeti,67.0
163,Cheptais,07:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:40:25.513506,Naivasha,Lwandeti,700,2019-08-30,Naivasha,Lwandeti,67.0
164,Cheptais,07:10 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:40:25.513509,Naivasha,Lwandeti,800,2019-08-30,Naivasha,Lwandeti,48.0
165,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:40:30.526213,Chimoi,Nairobi,1000,2019-08-30,Chimoi,Nairobi,47.0
166,Kangemi,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:40:36.002174,Matunda,Westlands,1000,2019-08-30,Matunda,Westlands,43.0
167,Kangemi,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:40:36.002205,Matunda,Westlands,1000,2019-08-30,Matunda,Westlands,48.0
168,Awendo,04:45 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:40:55.638651,Sirare,Awendo,1000,2019-08-30,Sirare,Awendo,19.0
169,eldoret,01:00 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:41:03.909250,Bungoma,Eldoret,450,2019-08-30,Bungoma,Eldoret,10.0
170,eldoret,01:30 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:41:03.909276,Bungoma,Eldoret,450,2019-08-30,Bungoma,Eldoret,30.0
171,Railways,07:45 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:41:07.453182,Ndori,Nairobi,1450,2019-08-30,Ndori,Nairobi,10.0
172,Railways,08:30 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:41:07.453201,Ndori,Nairobi,1450,2019-08-30,Ndori,Nairobi,10.0
173,Railways,09:30 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:41:07.453204,Ndori,Nairobi,1450,2019-08-30,Ndori,Nairobi,21.0
174,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:11.014239,Kimwanga,Nairobi,1000,2019-08-30,Kimwanga,Nairobi,47.0
175,Amagoro,07:10 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:14.092737,Kangemi,Kimaiti,700,2019-08-30,Kangemi,Kimaiti,66.0
176,Amagoro,08:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:14.092756,Kangemi,Kimaiti,800,2019-08-30,Kangemi,Kimaiti,48.0
177,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:19.877508,Bungoma,Kangemi,1000,2019-08-30,Bungoma,Kangemi,47.0
178,Kangemi,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:29.560166,Eldoret,Kangemi,1000,2019-08-30,Eldoret,Kangemi,43.0
179,Kangemi,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:29.560186,Eldoret,Kangemi,1000,2019-08-30,Eldoret,Kangemi,48.0
180,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:29.560188,Eldoret,Kangemi,1000,2019-08-30,Eldoret,Kangemi,47.0
181,eldoret,01:00 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:41:32.318336,Malaba,Eldoret,550,2019-08-30,Malaba,Eldoret,10.0
182,Cheptais,05:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:36.595011,Kangemi,Cheptais,800,2019-08-30,Kangemi,Cheptais,66.0
183,Cheptais,05:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:36.595028,Kangemi,Cheptais,800,2019-08-30,Kangemi,Cheptais,66.0
184,Cheptais,06:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:36.595031,Kangemi,Cheptais,700,2019-08-30,Kangemi,Cheptais,67.0
185,Cheptais,07:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:36.595034,Kangemi,Cheptais,700,2019-08-30,Kangemi,Cheptais,67.0
186,Cheptais,07:10 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:36.595037,Kangemi,Cheptais,800,2019-08-30,Kangemi,Cheptais,48.0
187,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:39.013591,Chwele,Naivasha,1000,2019-08-30,Chwele,Naivasha,47.0
188,Amagoro,07:10 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:41.883082,Westlands,Koteko,700,2019-08-30,Westlands,Koteko,66.0
189,Amagoro,08:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:41.883101,Westlands,Koteko,800,2019-08-30,Westlands,Koteko,48.0
190,Cheptais,06:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:48.132534,Naivasha,Chwele,700,2019-08-30,Naivasha,Chwele,67.0
191,Cheptais,07:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:48.132554,Naivasha,Chwele,700,2019-08-30,Naivasha,Chwele,67.0
192,Cheptais,07:10 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:48.132556,Naivasha,Chwele,800,2019-08-30,Naivasha,Chwele,48.0
193,,03:00 PM,"Fri,Aug 30,2019",Crown Bus,2019-08-29 06:41:50.318214,Isiolo,Marsabit,700,2019-08-30,Isiolo,Marsabit,0.0
194,KERICHO,02:00 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:41:53.749485,Mbale,Kericho,1400,2019-08-30,Mbale,Kericho,18.0
195,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:56.718316,Cheptais,Country Bus,1000,2019-08-30,Cheptais,Country%20bus,47.0
196,Cheptais,05:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:58.599082,Westlands,Lwakhakha,800,2019-08-30,Westlands,Lwakhakha,66.0
197,Cheptais,05:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:41:58.599106,Westlands,Lwakhakha,800,2019-08-30,Westlands,Lwakhakha,66.0
198,Amagoro,07:10 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:00.565749,Kangemi,Kanduyi,700,2019-08-30,Kangemi,Kanduyi,66.0
199,Amagoro,08:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:00.565769,Kangemi,Kanduyi,800,2019-08-30,Kangemi,Kanduyi,48.0
200,Bukembe,08:00 AM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:05.249754,Country Bus,Turbo,700,2019-08-30,Country%20bus,Turbo,67.0
201,Bukembe,08:00 AM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:05.249784,Country Bus,Turbo,800,2019-08-30,Country%20bus,Turbo,48.0
202,Cheptais,06:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:05.249792,Country Bus,Turbo,700,2019-08-30,Country%20bus,Turbo,67.0
203,Cheptais,07:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:05.249796,Country Bus,Turbo,700,2019-08-30,Country%20bus,Turbo,67.0
204,Cheptais,07:10 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:05.249800,Country Bus,Turbo,800,2019-08-30,Country%20bus,Turbo,48.0
205,Bukembe,08:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:05.249804,Country Bus,Turbo,700,2019-08-30,Country%20bus,Turbo,67.0
206,Bukembe,08:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:05.249809,Country Bus,Turbo,800,2019-08-30,Country%20bus,Turbo,48.0
207,NAKURU,10:30 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:42:08.447814,Siaya,Nakuru,850,2019-08-30,Siaya,Nakuru,10.0
208,NAKURU,10:45 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:42:08.447834,Siaya,Nakuru,850,2019-08-30,Siaya,Nakuru,10.0
209,NAKURU,11:30 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:42:08.447836,Siaya,Nakuru,850,2019-08-30,Siaya,Nakuru,10.0
210,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:14.867264,Westlands,Siyenga,1000,2019-08-30,Westlands,Siyenga,48.0
211,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:14.867282,Westlands,Siyenga,600,2019-08-30,Westlands,Siyenga,67.0
212,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:20.280346,Bukembe,Uthiru,1000,2019-08-30,Bukembe,Uthiru,47.0
213,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:22.941861,Naivasha,Mailisaba,1000,2019-08-30,Naivasha,Mailisaba,48.0
214,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:22.941879,Naivasha,Mailisaba,600,2019-08-30,Naivasha,Mailisaba,67.0
215,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:27.717350,Lwandeti,Country Bus,1000,2019-08-30,Lwandeti,Country%20bus,47.0
216,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:29.338144,Main Office,Soy,1000,2019-08-30,Main%20Office,Soy,48.0
217,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:29.338163,Main Office,Soy,600,2019-08-30,Main%20Office,Soy,67.0
218,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:32.103287,Kipkaren,Naivasha,1000,2019-08-30,Kipkaren,Naivasha,47.0
219,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:34.788583,Gatua,Country Bus,1000,2019-08-30,Gatua,Country%20bus,47.0
220,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:37.725937,Uthiru,Kitale,1000,2019-08-30,Uthiru,Kitale,48.0
221,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:37.725955,Uthiru,Kitale,600,2019-08-30,Uthiru,Kitale,67.0
222,Bukembe,08:00 AM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:41.288792,Kangemi,Jua Kali,700,2019-08-30,Kangemi,Jua%20kali,67.0
223,Bukembe,08:00 AM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:41.288812,Kangemi,Jua Kali,800,2019-08-30,Kangemi,Jua%20kali,48.0
224,Bukembe,08:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:41.288815,Kangemi,Jua Kali,700,2019-08-30,Kangemi,Jua%20kali,67.0
225,Bukembe,08:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:41.288818,Kangemi,Jua Kali,800,2019-08-30,Kangemi,Jua%20kali,48.0
226,Bungoma,08:00 AM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:43.178080,Naivasha,Misikhu,600,2019-08-30,Naivasha,Misikhu,67.0
227,Bungoma,08:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:43.178096,Naivasha,Misikhu,600,2019-08-30,Naivasha,Misikhu,67.0
228,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:45.568475,Main Office,Kwa Muthoni,1000,2019-08-30,Main%20Office,Kwa%20muthoni,48.0
229,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:45.568501,Main Office,Kwa Muthoni,600,2019-08-30,Main%20Office,Kwa%20muthoni,67.0
230,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:48.144550,Naivasha,Gatua,1000,2019-08-30,Naivasha,Gatua,48.0
231,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:48.144574,Naivasha,Gatua,600,2019-08-30,Naivasha,Gatua,67.0
232,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:50.738622,Nakuru,Matunda,1000,2019-08-30,Nakuru,Matunda,48.0
233,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:50.738647,Nakuru,Matunda,600,2019-08-30,Nakuru,Matunda,67.0
234,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:54.418914,Chimoi,Country Bus,1000,2019-08-30,Chimoi,Country%20bus,47.0
235,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:42:58.414804,Malaba,Westlands,1000,2019-08-30,Malaba,Westlands,47.0
236,Railways,08:30 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:02.967520,Mumias,Nairobi,1450,2019-08-30,Mumias,Nairobi,10.0
237,Railways,08:45 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:02.967540,Mumias,Nairobi,1450,2019-08-30,Mumias,Nairobi,28.0
238,Railways,07:45 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:02.967542,Mumias,Nairobi,1450,2019-08-30,Mumias,Nairobi,10.0
239,,09:00 PM,"Fri,Aug 30,2019",Crown Bus,2019-08-29 06:43:02.967545,Mumias,Nairobi,1100,2019-08-30,Mumias,Nairobi,0.0
240,Cheptais,05:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:07.506994,Country Bus,Lwandanyi,800,2019-08-30,Country%20bus,Lwandanyi,66.0
241,Cheptais,05:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:07.507017,Country Bus,Lwandanyi,800,2019-08-30,Country%20bus,Lwandanyi,66.0
242,Cheptais,06:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:07.507022,Country Bus,Lwandanyi,700,2019-08-30,Country%20bus,Lwandanyi,67.0
243,Cheptais,07:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:07.507026,Country Bus,Lwandanyi,700,2019-08-30,Country%20bus,Lwandanyi,67.0
244,Cheptais,07:10 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:07.507031,Country Bus,Lwandanyi,800,2019-08-30,Country%20bus,Lwandanyi,48.0
245,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:10.694979,Namwela,Country Bus,1000,2019-08-30,Namwela,Country%20bus,47.0
246,Kangemi,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:13.188242,Ostrich,Nairobi,1000,2019-08-30,Ostrich,Nairobi,43.0
247,Kangemi,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:13.188262,Ostrich,Nairobi,1000,2019-08-30,Ostrich,Nairobi,48.0
248,KISII TOWN,02:00 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:22.562370,Rongo,Kisii,200,2019-08-30,Rongo,Kisii,17.0
249,KISII TOWN,03:15 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:22.562388,Rongo,Kisii,200,2019-08-30,Rongo,Kisii,10.0
250,KISII TOWN,04:30 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:22.562390,Rongo,Kisii,200,2019-08-30,Rongo,Kisii,17.0
251,Amagoro,07:10 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:26.286270,Nakuru,Kanduyi,700,2019-08-30,Nakuru,Kanduyi,66.0
252,Amagoro,08:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:26.286289,Nakuru,Kanduyi,800,2019-08-30,Nakuru,Kanduyi,48.0
253,Eldoret,10:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:30.167063,Kangemi,Naivasha,500,2019-08-30,Kangemi,Naivasha,67.0
254,Eldoret,10:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:30.167080,Kangemi,Naivasha,800,2019-08-30,Kangemi,Naivasha,48.0
255,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:34.990473,Chwele,Uthiru,1000,2019-08-30,Chwele,Uthiru,47.0
256,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:37.480215,Bukembe,Nakuru,1000,2019-08-30,Bukembe,Nakuru,47.0
257,Kangemi,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:39.630845,Ostrich,Uthiru,1000,2019-08-30,Ostrich,Uthiru,43.0
258,Kangemi,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:39.630863,Ostrich,Uthiru,1000,2019-08-30,Ostrich,Uthiru,48.0
259,Amagoro,07:10 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:42.405028,Country Bus,Malaba,700,2019-08-30,Country%20bus,Malaba,66.0
260,Amagoro,08:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:42.405046,Country Bus,Malaba,800,2019-08-30,Country%20bus,Malaba,48.0
261,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:43:44.607817,Tulienge,Nairobi,1000,2019-08-30,Tulienge,Nairobi,47.0
262,Railways,07:00 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129535,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,0.0
263,Railways,07:30 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129565,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,10.0
264,Railways,07:45 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129569,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,29.0
265,Railways,07:45 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129572,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,10.0
266,Railways,07:45 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129576,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,10.0
267,Railways,09:00 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129580,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,10.0
268,Railways,09:00 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129584,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,18.0
269,Railways,11:00 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129588,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,20.0
270,Railways,01:00 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129594,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,30.0
271,Railways,07:30 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129597,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,10.0
272,Railways,08:30 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129603,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,10.0
273,Railways,08:30 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129607,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,10.0
274,Railways,08:30 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129611,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,10.0
275,Railways,09:00 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129615,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,16.0
276,Railways,09:15 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129621,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,12.0
277,Railways,09:30 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129624,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,21.0
278,Railways,09:30 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129628,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,19.0
279,Railways,09:45 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129632,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,12.0
280,Railways,09:45 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129637,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,16.0
281,Railways,10:00 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:43:58.129641,Kericho,Nairobi,1100,2019-08-30,Kericho,Nairobi,10.0
282,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:01.597762,Kimaiti,Nairobi,1000,2019-08-30,Kimaiti,Nairobi,47.0
283,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:05.968729,Kangemi,Eldoret,1000,2019-08-30,Kangemi,Eldoret,48.0
284,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:05.968748,Kangemi,Eldoret,600,2019-08-30,Kangemi,Eldoret,67.0
285,Eldoret,10:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:05.968750,Kangemi,Eldoret,500,2019-08-30,Kangemi,Eldoret,67.0
286,Eldoret,10:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:05.968753,Kangemi,Eldoret,800,2019-08-30,Kangemi,Eldoret,48.0
287,Cheptais,05:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:09.885713,Nakuru,Lwakhakha,800,2019-08-30,Nakuru,Lwakhakha,66.0
288,Cheptais,05:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:09.885731,Nakuru,Lwakhakha,800,2019-08-30,Nakuru,Lwakhakha,66.0
289,Esidende,06:30 AM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:12.552444,Westlands,Koyonzo,600,2019-08-30,Westlands,Koyonzo,67.0
290,Esidende,05:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:12.552463,Westlands,Koyonzo,600,2019-08-30,Westlands,Koyonzo,67.0
291,Cheptais,05:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:17.599852,Eldoret,Korosiandet,800,2019-08-30,Eldoret,Korosiandet,66.0
292,Cheptais,05:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:17.599872,Eldoret,Korosiandet,800,2019-08-30,Eldoret,Korosiandet,66.0
293,Cheptais,06:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:17.599874,Eldoret,Korosiandet,700,2019-08-30,Eldoret,Korosiandet,67.0
294,Cheptais,07:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:17.599878,Eldoret,Korosiandet,700,2019-08-30,Eldoret,Korosiandet,67.0
295,Cheptais,07:10 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:17.599880,Eldoret,Korosiandet,800,2019-08-30,Eldoret,Korosiandet,48.0
296,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:20.632070,Uthiru,Village Inn,1000,2019-08-30,Uthiru,Village%20Inn,48.0
297,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:20.632086,Uthiru,Village Inn,600,2019-08-30,Uthiru,Village%20Inn,67.0
298,Cheptais,05:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:26.324254,Westlands,Sirisia,800,2019-08-30,Westlands,Sirisia,66.0
299,Cheptais,05:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:26.324270,Westlands,Sirisia,800,2019-08-30,Westlands,Sirisia,66.0
300,Cheptais,06:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:26.324273,Westlands,Sirisia,700,2019-08-30,Westlands,Sirisia,67.0
301,Cheptais,07:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:26.324275,Westlands,Sirisia,700,2019-08-30,Westlands,Sirisia,67.0
302,Cheptais,07:10 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:26.324278,Westlands,Sirisia,800,2019-08-30,Westlands,Sirisia,48.0
303,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:29.778168,Kocholia,Uthiru,1000,2019-08-30,Kocholia,Uthiru,47.0
304,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:32.812288,Westlands,Eldoret,1000,2019-08-30,Westlands,Eldoret,48.0
305,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:32.812307,Westlands,Eldoret,600,2019-08-30,Westlands,Eldoret,67.0
306,Eldoret,10:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:32.812310,Westlands,Eldoret,500,2019-08-30,Westlands,Eldoret,67.0
307,Eldoret,10:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-29 06:44:32.812313,Westlands,Eldoret,800,2019-08-30,Westlands,Eldoret,48.0
308,Railways,07:00 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:44:48.181272,Kisumu,Nairobi,1400,2019-08-30,Kisumu,Nairobi,0.0
309,Railways,07:30 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:44:48.181292,Kisumu,Nairobi,1400,2019-08-30,Kisumu,Nairobi,10.0
310,Railways,07:45 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:44:48.181295,Kisumu,Nairobi,1400,2019-08-30,Kisumu,Nairobi,29.0
311,Railways,07:45 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:44:48.181298,Kisumu,Nairobi,1400,2019-08-30,Kisumu,Nairobi,10.0
312,Railways,07:45 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:44:48.181300,Kisumu,Nairobi,1400,2019-08-30,Kisumu,Nairobi,10.0
313,Railways,09:00 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:44:48.181303,Kisumu,Nairobi,1400,2019-08-30,Kisumu,Nairobi,10.0
314,Railways,09:00 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:44:48.181305,Kisumu,Nairobi,1400,2019-08-30,Kisumu,Nairobi,18.0
315,Railways,11:00 AM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:44:48.181307,Kisumu,Nairobi,1400,2019-08-30,Kisumu,Nairobi,20.0
316,Railways,01:00 PM,"Fri,Aug 30,2019",EasyCoach,2019-08-29 06:44:48.181310,Kisumu,Nairobi,1400,2019-08-30,Kisumu,Nairobi,30.0
