,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
160,Railways,08:15 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:07:24.491239,Eldoret,Nairobi,1250,2019-08-14,Eldoret,Nairobi,26.0
161,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:07:24.491241,Eldoret,Nairobi,1000,2019-08-14,Eldoret,Nairobi,48.0
162,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:07:24.491244,Eldoret,Nairobi,1000,2019-08-14,Eldoret,Nairobi,48.0
163,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:07:24.491246,Eldoret,Nairobi,1000,2019-08-14,Eldoret,Nairobi,48.0
164,Railways,09:45 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:07:24.491249,Eldoret,Nairobi,1250,2019-08-14,Eldoret,Nairobi,25.0
165,Railways,08:00 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:07:27.796973,Webuye,Nairobi,1350,2019-08-14,Webuye,Nairobi,11.0
166,,07:00 PM,"Wed,Aug 14,2019",Crown Bus,2019-08-13 08:07:27.796993,Webuye,Nairobi,1100,2019-08-14,Webuye,Nairobi,0.0
167,Railways,08:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:07:27.796996,Webuye,Nairobi,1350,2019-08-14,Webuye,Nairobi,28.0
168,,08:00 PM,"Wed,Aug 14,2019",Crown Bus,2019-08-13 08:07:27.796998,Webuye,Nairobi,1200,2019-08-14,Webuye,Nairobi,0.0
169,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:07:27.797000,Webuye,Nairobi,1000,2019-08-14,Webuye,Nairobi,48.0
170,Railways,09:45 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:07:27.797003,Webuye,Nairobi,1350,2019-08-14,Webuye,Nairobi,25.0
171,Railways,08:00 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:07:32.679504,Malaba,Nairobi,1400,2019-08-14,Malaba,Nairobi,11.0
172,,07:00 PM,"Wed,Aug 14,2019",Crown Bus,2019-08-13 08:07:32.679525,Malaba,Nairobi,1200,2019-08-14,Malaba,Nairobi,0.0
173,Railways,08:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:07:32.679528,Malaba,Nairobi,1400,2019-08-14,Malaba,Nairobi,28.0
174,,08:00 PM,"Wed,Aug 14,2019",Crown Bus,2019-08-13 08:07:32.679530,Malaba,Nairobi,1200,2019-08-14,Malaba,Nairobi,0.0
175,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:07:32.679533,Malaba,Nairobi,1000,2019-08-14,Malaba,Nairobi,48.0
176,Railways,08:00 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:07:35.837106,Bungoma,Nairobi,1350,2019-08-14,Bungoma,Nairobi,11.0
177,,07:00 PM,"Wed,Aug 14,2019",Crown Bus,2019-08-13 08:07:35.837126,Bungoma,Nairobi,1200,2019-08-14,Bungoma,Nairobi,0.0
178,Railways,08:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:07:35.837129,Bungoma,Nairobi,1350,2019-08-14,Bungoma,Nairobi,28.0
179,,08:00 PM,"Wed,Aug 14,2019",Crown Bus,2019-08-13 08:07:35.837132,Bungoma,Nairobi,1200,2019-08-14,Bungoma,Nairobi,0.0
180,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:07:35.837134,Bungoma,Nairobi,1000,2019-08-14,Bungoma,Nairobi,48.0
181,Railways,09:45 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:07:35.837137,Bungoma,Nairobi,1350,2019-08-14,Bungoma,Nairobi,25.0
182,Railways,08:30 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:07:39.972235,Kitale,Nairobi,1350,2019-08-14,Kitale,Nairobi,25.0
183,Railways,08:15 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:07:39.972255,Kitale,Nairobi,1350,2019-08-14,Kitale,Nairobi,26.0
184,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:07:39.972258,Kitale,Nairobi,1000,2019-08-14,Kitale,Nairobi,48.0
185,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:07:39.972260,Kitale,Nairobi,1000,2019-08-14,Kitale,Nairobi,48.0
186,Railways,08:00 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:07:43.035021,Mbita,Nairobi,1000,2019-08-14,Mbita,Nairobi,13.0
187,Railways,09:15 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:07:43.035041,Mbita,Nairobi,1000,2019-08-14,Mbita,Nairobi,26.0
188,Railways,07:45 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:07:46.444506,Ndori,Nairobi,1450,2019-08-14,Ndori,Nairobi,20.0
189,Railways,08:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:07:46.444525,Ndori,Nairobi,1450,2019-08-14,Ndori,Nairobi,25.0
190,,08:00 AM,"Wed,Aug 14,2019",Crown Bus,2019-08-13 08:07:56.214776,Mombasa,Nairobi,1200,2019-08-14,Mombasa,Nairobi,0.0
191,,03:00 PM,"Wed,Aug 14,2019",Crown Bus,2019-08-13 08:07:56.214796,Mombasa,Nairobi,1300,2019-08-14,Mombasa,Nairobi,0.0
192,,09:00 PM,"Wed,Aug 14,2019",Crown Bus,2019-08-13 08:07:56.214799,Mombasa,Nairobi,1300,2019-08-14,Mombasa,Nairobi,0.0
193,,10:00 PM,"Wed,Aug 14,2019",Crown Bus,2019-08-13 08:07:56.214801,Mombasa,Nairobi,1300,2019-08-14,Mombasa,Nairobi,0.0
194,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:08:09.958674,Bukembe,Nairobi,1000,2019-08-14,Bukembe,Nairobi,48.0
195,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:08:18.533061,Cheptais,Nairobi,1000,2019-08-14,Cheptais,Nairobi,48.0
196,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:08:22.793801,Chimoi,Nairobi,1000,2019-08-14,Chimoi,Nairobi,48.0
197,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:08:24.766093,Chwele,Nairobi,1000,2019-08-14,Chwele,Nairobi,48.0
198,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:08:29.291297,Gatua,Nairobi,1000,2019-08-14,Gatua,Nairobi,48.0
199,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:08:35.148491,Jua Kali,Nairobi,1000,2019-08-14,Jua%20kali,Nairobi,48.0
200,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:08:45.080719,Kapelengo,Nairobi,1000,2019-08-14,Kapelengo,Nairobi,48.0
201,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:08:47.008362,Kapenguria,Nairobi,1000,2019-08-14,Kapenguria,Nairobi,48.0
202,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:08:47.008383,Kapenguria,Nairobi,1000,2019-08-14,Kapenguria,Nairobi,48.0
203,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:08:50.932741,Kimaiti,Nairobi,1000,2019-08-14,Kimaiti,Nairobi,48.0
204,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:08:53.149205,Kimilili,Nairobi,1000,2019-08-14,Kimilili,Nairobi,48.0
205,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:08:54.917233,Kimwanga,Nairobi,1000,2019-08-14,Kimwanga,Nairobi,48.0
206,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:08:57.127949,Kipkaren,Nairobi,1000,2019-08-14,Kipkaren,Nairobi,48.0
207,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:09:00.570445,Kocholia,Nairobi,1000,2019-08-14,Kocholia,Nairobi,48.0
208,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:09:12.399626,Kwa Muthoni,Nairobi,1000,2019-08-14,Kwa%20muthoni,Nairobi,48.0
209,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:09:12.399652,Kwa Muthoni,Nairobi,1000,2019-08-14,Kwa%20muthoni,Nairobi,48.0
210,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:09:16.353779,Lugulu,Nairobi,1000,2019-08-14,Lugulu,Nairobi,48.0
211,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:09:19.780108,Lwakhakha,Nairobi,1000,2019-08-14,Lwakhakha,Nairobi,48.0
212,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:09:24.215952,Lwandeti,Nairobi,1000,2019-08-14,Lwandeti,Nairobi,48.0
213,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:09:27.833223,Mailisaba,Nairobi,1000,2019-08-14,Mailisaba,Nairobi,48.0
214,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:09:27.833256,Mailisaba,Nairobi,1000,2019-08-14,Mailisaba,Nairobi,48.0
215,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:09:39.118019,Matunda,Nairobi,1000,2019-08-14,Matunda,Nairobi,48.0
216,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:09:39.118040,Matunda,Nairobi,1000,2019-08-14,Matunda,Nairobi,48.0
217,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:09:41.205247,Mayanja,Nairobi,1000,2019-08-14,Mayanja,Nairobi,48.0
218,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:09:43.406723,Misikhu,Nairobi,1000,2019-08-14,Misikhu,Nairobi,48.0
219,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:09:45.566755,Moisbridge,Nairobi,1000,2019-08-14,Moisbridge,Nairobi,48.0
220,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:09:45.566773,Moisbridge,Nairobi,1000,2019-08-14,Moisbridge,Nairobi,48.0
221,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:09:56.853600,Namwela,Nairobi,1000,2019-08-14,Namwela,Nairobi,48.0
222,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:10:00.182656,Ostrich,Nairobi,1000,2019-08-14,Ostrich,Nairobi,48.0
223,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:10:00.182675,Ostrich,Nairobi,1000,2019-08-14,Ostrich,Nairobi,48.0
224,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:10:07.451450,Sirisia,Nairobi,1000,2019-08-14,Sirisia,Nairobi,48.0
225,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:10:11.207945,Soy,Nairobi,1000,2019-08-14,Soy,Nairobi,48.0
226,Kangemi,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:10:11.207965,Soy,Nairobi,1000,2019-08-14,Soy,Nairobi,48.0
227,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:10:19.169326,Tulienge,Nairobi,1000,2019-08-14,Tulienge,Nairobi,48.0
228,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:10:21.483193,Turbo,Nairobi,1000,2019-08-14,Turbo,Nairobi,48.0
229,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:10:26.414808,Wamono,Nairobi,1000,2019-08-14,Wamono,Nairobi,48.0
230,Jkia @ Paul's Cafe,08:15 AM,"Wed,Aug 14,2019",East African Shuttles,2019-08-13 08:10:31.320042,Arusha,Nairobi,2500,2019-08-14,Arusha,Nairobi,22.0
231,Jkia @ Paul's Cafe,02:00 PM,"Wed,Aug 14,2019",East African Shuttles,2019-08-13 08:10:31.320073,Arusha,Nairobi,2500,2019-08-14,Arusha,Nairobi,22.0
232,,07:30 PM,"Wed,Aug 14,2019",Crown Bus,2019-08-13 08:10:40.794939,Moyale,Nairobi,2000,2019-08-14,Moyale,Nairobi,0.0
233,,08:00 PM,"Wed,Aug 14,2019",Crown Bus,2019-08-13 08:10:42.376555,Mbale-ug,Nairobi,1300,2019-08-14,Mbale-ug,Nairobi,0.0
234,,07:30 PM,"Wed,Aug 14,2019",Crown Bus,2019-08-13 08:10:43.915835,Marsabit,Nairobi,1500,2019-08-14,Marsabit,Nairobi,0.0
235,Kisumu United Mall,01:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:10:51.960355,Kampala,Kisumu,1200,2019-08-14,Kampala,Kisumu,23.0
236,Kisumu United Mall,10:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:10:51.960373,Kampala,Kisumu,1200,2019-08-14,Kampala,Kisumu,29.0
237,Kisumu United Mall,01:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:10:59.924136,Maseno,Kisumu,1400,2019-08-14,Maseno,Kisumu,11.0
238,Kisumu United Mall,01:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:10:59.924158,Maseno,Kisumu,1400,2019-08-14,Maseno,Kisumu,23.0
239,Kisumu United Mall,02:45 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:10:59.924161,Maseno,Kisumu,1400,2019-08-14,Maseno,Kisumu,29.0
240,Kisumu United Mall,10:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:10:59.924164,Maseno,Kisumu,150,2019-08-14,Maseno,Kisumu,29.0
241,Kisumu United Mall,02:45 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:02.688745,Siaya,Kisumu,1450,2019-08-14,Siaya,Kisumu,29.0
242,Kisumu United Mall,03:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:05.632627,Mbale,Kisumu,1400,2019-08-14,Mbale,Kisumu,28.0
243,Kisumu United Mall,03:45 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:08.232527,Bondo,Kisumu,1450,2019-08-14,Bondo,Kisumu,20.0
244,Kisumu United Mall,03:45 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:10.865572,Usenge,Kisumu,1450,2019-08-14,Usenge,Kisumu,20.0
245,Kisumu United Mall,08:15 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:21.454633,Nakuru,Kisumu,800,2019-08-14,Nakuru,Kisumu,20.0
246,Kisumu United Mall,09:00 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:21.454653,Nakuru,Kisumu,800,2019-08-14,Nakuru,Kisumu,25.0
247,Kisumu United Mall,09:30 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:21.454655,Nakuru,Kisumu,800,2019-08-14,Nakuru,Kisumu,25.0
248,Kisumu United Mall,09:45 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:21.454658,Nakuru,Kisumu,1500,2019-08-14,Nakuru,Kisumu,17.0
249,Kisumu United Mall,11:00 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:21.454660,Nakuru,Kisumu,800,2019-08-14,Nakuru,Kisumu,32.0
250,Kisumu United Mall,09:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:21.454663,Nakuru,Kisumu,800,2019-08-14,Nakuru,Kisumu,28.0
251,Kisumu United Mall,09:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:21.454665,Nakuru,Kisumu,1450,2019-08-14,Nakuru,Kisumu,32.0
252,Kisumu United Mall,09:15 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:21.454667,Nakuru,Kisumu,800,2019-08-14,Nakuru,Kisumu,30.0
253,Kisumu United Mall,09:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:21.454669,Nakuru,Kisumu,800,2019-08-14,Nakuru,Kisumu,28.0
254,Kisumu United Mall,09:45 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:21.454672,Nakuru,Kisumu,1500,2019-08-14,Nakuru,Kisumu,19.0
255,Kisumu United Mall,10:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:21.454674,Nakuru,Kisumu,2500,2019-08-14,Nakuru,Kisumu,30.0
256,Kisumu United Mall,08:15 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:32.452250,Kericho,Kisumu,600,2019-08-14,Kericho,Kisumu,24.0
257,Kisumu United Mall,09:00 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:32.452272,Kericho,Kisumu,600,2019-08-14,Kericho,Kisumu,25.0
258,Kisumu United Mall,09:30 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:32.452275,Kericho,Kisumu,600,2019-08-14,Kericho,Kisumu,25.0
259,Kisumu United Mall,09:45 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:32.452277,Kericho,Kisumu,1500,2019-08-14,Kericho,Kisumu,17.0
260,Kisumu United Mall,11:00 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:32.452280,Kericho,Kisumu,600,2019-08-14,Kericho,Kisumu,32.0
261,Kisumu United Mall,09:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:32.452282,Kericho,Kisumu,600,2019-08-14,Kericho,Kisumu,28.0
262,Kisumu United Mall,09:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:32.452284,Kericho,Kisumu,1450,2019-08-14,Kericho,Kisumu,32.0
263,Kisumu United Mall,09:15 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:32.452287,Kericho,Kisumu,1450,2019-08-14,Kericho,Kisumu,30.0
264,Kisumu United Mall,09:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:32.452289,Kericho,Kisumu,600,2019-08-14,Kericho,Kisumu,28.0
265,Kisumu United Mall,09:45 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:32.452292,Kericho,Kisumu,1500,2019-08-14,Kericho,Kisumu,19.0
266,Kisumu United Mall,10:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:11:32.452294,Kericho,Kisumu,600,2019-08-14,Kericho,Kisumu,30.0
267,Kampala,02:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:14:38.352629,Kisumu,Kampala,1000,2019-08-14,Kisumu,Kampala,28.0
268,Kampala,07:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:14:38.352654,Kisumu,Kampala,1200,2019-08-14,Kisumu,Kampala,22.0
269,Kampala,02:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:14:53.759996,Nakuru,Kampala,2000,2019-08-14,Nakuru,Kampala,28.0
270,Kampala,07:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:14:53.760023,Nakuru,Kampala,2000,2019-08-14,Nakuru,Kampala,21.0
271,MASENO,07:30 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:18:05.721708,Kisumu,Maseno,1450,2019-08-14,Kisumu,Maseno,31.0
272,MASENO,09:15 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:18:05.721729,Kisumu,Maseno,1500,2019-08-14,Kisumu,Maseno,14.0
273,MASENO,08:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:18:05.721732,Kisumu,Maseno,200,2019-08-14,Kisumu,Maseno,30.0
274,MASENO,08:45 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:18:05.721734,Kisumu,Maseno,2500,2019-08-14,Kisumu,Maseno,28.0
275,MASENO,09:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:18:05.721736,Kisumu,Maseno,1500,2019-08-14,Kisumu,Maseno,21.0
276,MASENO,03:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:18:11.305482,Siaya,Maseno,1450,2019-08-14,Siaya,Maseno,29.0
277,MASENO,07:30 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:18:22.646055,Nakuru,Maseno,800,2019-08-14,Nakuru,Maseno,20.0
278,MASENO,09:15 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:18:22.646082,Nakuru,Maseno,1500,2019-08-14,Nakuru,Maseno,14.0
279,MASENO,08:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:18:22.646087,Nakuru,Maseno,800,2019-08-14,Nakuru,Maseno,30.0
280,MASENO,08:45 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:18:22.646092,Nakuru,Maseno,2500,2019-08-14,Nakuru,Maseno,28.0
281,MASENO,09:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:18:22.646097,Nakuru,Maseno,1500,2019-08-14,Nakuru,Maseno,19.0
282,MASENO,07:30 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:18:29.426844,Kericho,Maseno,600,2019-08-14,Kericho,Maseno,24.0
283,MASENO,09:15 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:18:29.426874,Kericho,Maseno,1500,2019-08-14,Kericho,Maseno,14.0
284,MASENO,08:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:18:29.426881,Kericho,Maseno,500,2019-08-14,Kericho,Maseno,30.0
285,MASENO,08:45 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:18:29.426886,Kericho,Maseno,2500,2019-08-14,Kericho,Maseno,28.0
286,MASENO,09:00 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:18:29.426891,Kericho,Maseno,1500,2019-08-14,Kericho,Maseno,19.0
287,SIAYA,07:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:21:41.766419,Kisumu,Siaya,300,2019-08-14,Kisumu,Siaya,30.0
288,SIAYA,07:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:21:45.744758,Maseno,Siaya,200,2019-08-14,Maseno,Siaya,30.0
289,SIAYA,07:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:21:54.802152,Nakuru,Siaya,800,2019-08-14,Nakuru,Siaya,30.0
290,SIAYA,07:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:21:57.640829,Kericho,Siaya,600,2019-08-14,Kericho,Siaya,30.0
291,MBALE,08:30 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:25:07.348419,Kisumu,Mbale,200,2019-08-14,Kisumu,Mbale,25.0
292,MBALE,08:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:25:07.348445,Kisumu,Mbale,200,2019-08-14,Kisumu,Mbale,28.0
293,Esidende,06:30 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:25:20.717320,Nakuru,Mbale,600,2019-08-14,Nakuru,Mbale,67.0
294,MBALE,08:30 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:25:20.717341,Nakuru,Mbale,800,2019-08-14,Nakuru,Mbale,25.0
295,Esidende,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:25:20.717344,Nakuru,Mbale,600,2019-08-14,Nakuru,Mbale,67.0
296,Chavakali,08:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:25:20.717347,Nakuru,Mbale,700,2019-08-14,Nakuru,Mbale,67.0
297,MBALE,08:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:25:20.717349,Nakuru,Mbale,800,2019-08-14,Nakuru,Mbale,28.0
298,MBALE,08:30 AM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:25:23.300682,Kericho,Mbale,500,2019-08-14,Kericho,Mbale,25.0
299,MBALE,08:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:25:23.300707,Kericho,Mbale,500,2019-08-14,Kericho,Mbale,28.0
300,,03:00 PM,"Wed,Aug 14,2019",Crown Bus,2019-08-13 08:26:12.134137,Mombasa,Mbale,2000,2019-08-14,Mombasa,Mbale,0.0
301,Chavakali,08:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:26:34.887055,Country Bus,Mbale,700,2019-08-14,Country%20bus,Mbale,67.0
302,Esidende,06:30 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:26:49.132224,Kangemi,Mbale,600,2019-08-14,Kangemi,Mbale,67.0
303,Esidende,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:26:49.132244,Kangemi,Mbale,600,2019-08-14,Kangemi,Mbale,67.0
304,Chavakali,08:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:26:49.132246,Kangemi,Mbale,700,2019-08-14,Kangemi,Mbale,67.0
305,Chavakali,08:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:27:40.380721,Naivasha,Mbale,700,2019-08-14,Naivasha,Mbale,67.0
306,Esidende,06:30 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:28:07.142793,Uthiru,Mbale,600,2019-08-14,Uthiru,Mbale,67.0
307,Esidende,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:28:07.142820,Uthiru,Mbale,600,2019-08-14,Uthiru,Mbale,67.0
308,Chavakali,08:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:28:07.142825,Uthiru,Mbale,700,2019-08-14,Uthiru,Mbale,67.0
309,Esidende,06:30 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:28:12.092918,Westlands,Mbale,600,2019-08-14,Westlands,Mbale,67.0
310,Esidende,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:28:12.092939,Westlands,Mbale,600,2019-08-14,Westlands,Mbale,67.0
311,Chavakali,08:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 08:28:12.092941,Westlands,Mbale,700,2019-08-14,Westlands,Mbale,67.0
312,BONDO,07:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:28:30.932583,Kisumu,Bondo,300,2019-08-14,Kisumu,Bondo,32.0
313,BONDO,04:45 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:28:41.214647,Usenge,Bondo,100,2019-08-14,Usenge,Bondo,25.0
314,BONDO,07:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:28:43.751860,Nakuru,Bondo,850,2019-08-14,Nakuru,Bondo,32.0
315,BONDO,07:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:28:46.328843,Kericho,Bondo,650,2019-08-14,Kericho,Bondo,32.0
316,USENGE,06:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:34:18.438165,Kisumu,Usenge,300,2019-08-14,Kisumu,Usenge,32.0
317,USENGE,06:30 PM,"Wed,Aug 14,2019",EasyCoach,2019-08-13 08:34:27.257282,Bondo,Usenge,100,2019-08-14,Bondo,Usenge,32.0
